CustomerID,Gender,Age,Region,SubscriptionType,ContractType,TenureMonths,MonthlyCharges,TotalCharges,DataUsageGB,MinutesUsed,TextsSent,InternationalPlan,VoiceMailPlan,CustomerServiceCalls,PaymentMethod,Churn
523fe617-ff9c-46cb-a3e5-a2b5fc12ef56,Female,69,West,Standard,One Year,49,77.25582393657862,3785.5353728923524,57.35079367505827,183.05006067646005,128.79413541787818,0,0,1,Mailed Check,False
b789068f-7c65-4ff1-8dc6-43ca7d8323ff,Female,44,South,Basic,Month-to-Month,20,39.828118032923136,796.5623606584627,19.83307003652326,120.1362181038702,121.84313768297581,0,0,1,Credit Card,False
9adb58f1-8a4d-445a-8709-50da3d105f52,Male,24,North,Standard,Month-to-Month,20,77.96366182223764,1559.273236444753,56.71745465261735,310.435403988443,176.73646678579988,1,1,2,Bank Transfer,False
46a5e2a7-1a34-4767-92a3-223acc514a30,Female,45,East,Standard,Month-to-Month,9,64.7832847869953,583.0495630829577,60.184802375334094,37.46084833175505,10.581646183942045,0,0,0,Electronic Check,False
db01e81a-a108-4ad4-ac70-e701365d8c02,Male,34,West,Standard,Month-to-Month,14,71.55695092546986,1001.797312956578,44.59296003286667,163.70150165171003,88.29476623670305,0,0,2,Bank Transfer,False
62703381-f4e4-453b-b267-c568876d754c,Male,46,North,Basic,One Year,13,38.95263974907908,506.3843167380281,106.81405204832072,327.0803622670478,148.92574624867387,0,0,2,Bank Transfer,False
0c70378d-dfc2-46f4-94d1-f82be307527a,Male,39,West,Premium,One Year,37,102.10104093864537,3777.7385147298787,36.99771977089839,211.58992419868304,171.38405058450513,0,1,2,Bank Transfer,False
f2572034-d1bd-40f7-9014-8314b6735cb5,Female,41,Central,Standard,One Year,18,59.722837636238005,1075.011077452284,58.379589118540316,26.657391304200353,212.48320531628843,0,0,1,Mailed Check,False
a08916dd-8031-4ee6-b157-6ee69e4cfe26,Female,26,West,Basic,Month-to-Month,32,47.113352876186426,1507.6272920379656,47.377999904538186,271.77722911211634,145.64640019691916,0,1,1,Credit Card,False
311a925a-af4d-4c1d-b1e2-2a1eafdc6777,Male,54,East,Standard,Month-to-Month,2,58.10133956866612,116.20267913733224,80.49314779018471,305.5890040659505,69.56090991911516,0,1,5,Credit Card,False
2a711815-aa6c-4fff-89fa-3d4944c11048,Female,22,East,Standard,Month-to-Month,6,54.78168292816503,328.6900975689902,24.397316580663592,936.3828229047815,86.92921228306449,0,0,1,Mailed Check,False
7ba4af76-081d-49b4-be34-6bc3bcc216dc,Male,23,South,Standard,One Year,4,71.36150333735137,285.44601334940546,78.7255171010017,157.1794251157514,143.106677714149,0,0,1,Bank Transfer,False
cab5b6b9-7969-4afc-bb7a-d87a294242dc,Female,45,West,Standard,One Year,32,66.39658516904949,2124.6907254095836,68.13448890006767,60.41055121744515,138.68725462123703,1,0,2,Bank Transfer,False
a831c4f1-3a80-4544-9577-7bc39112a5c8,Male,64,Central,Standard,Two Year,34,57.88581992421559,1968.1178774233301,36.41133103761479,146.14880359495385,73.82623661471203,1,0,1,Electronic Check,False
a8b7354f-9e4e-4237-856a-78ec8148091e,Male,34,East,Standard,Month-to-Month,5,76.10922968610872,380.5461484305436,48.78798034154799,169.45232172817438,74.2535944282297,0,0,0,Credit Card,False
ad70d455-90b9-4cd9-8ab2-04cb36c44835,Female,50,South,Standard,Month-to-Month,36,58.586212182829556,2109.103638581864,4.556947747405534,187.42999819411722,40.06320038936917,1,0,1,Bank Transfer,False
613ca00c-8246-4c6d-a59f-86f87233baf1,Male,56,Central,Basic,Month-to-Month,23,21.91346222066477,504.0096310752897,185.87304135995004,376.42106783258123,161.01732197501047,0,0,2,Mailed Check,False
c7155711-4a4f-401e-bcf5-c4632d5c8e78,Male,52,Central,Basic,One Year,13,20.461001513549515,265.9930196761437,51.65905850009195,407.9250243879321,69.93912104899617,0,0,5,Mailed Check,False
7bbf6da1-40e9-499b-87ef-0304e647b140,Female,35,Central,Standard,Month-to-Month,47,77.68565040340658,3651.2255689601093,101.405095998903,391.8305817866279,106.42024935035224,0,0,2,Credit Card,False
1ed95dc5-3bbe-4feb-9a71-cc43e77f857b,Female,23,North,Standard,Month-to-Month,30,62.06534300233187,1861.960290069956,152.81226905825665,13.2744584093094,86.3973089205604,0,1,2,Electronic Check,False
474dc1b0-10dc-4662-921e-36fcd5cf3dcc,Male,18,East,Basic,Two Year,21,26.40466719773638,554.498011152464,187.44775585004646,258.92508918609286,265.87930220135655,0,0,1,Credit Card,False
9c32aacd-346c-4737-be2c-8aa344f42906,Male,36,North,Standard,One Year,18,67.0130424329218,1206.2347637925923,67.26123658465511,163.7662761350335,84.71901991647186,0,0,2,Mailed Check,False
a2871012-da8c-45de-87ee-909fc25c4539,Male,57,North,Basic,Month-to-Month,23,34.63656994278395,796.6411086840309,36.28088615870475,248.11399528322272,49.810334723657,0,0,4,Electronic Check,False
010155d4-a13e-4bd3-bc4a-06134dc90a2a,Female,23,East,Standard,Month-to-Month,7,79.99527959957081,559.9669571969956,24.383063468722874,615.6870143437633,73.20399480161993,0,0,2,Credit Card,False
1d607873-937e-48e9-95d6-dd9b7532373f,Male,50,West,Standard,One Year,8,76.65514926296348,613.2411941037078,91.78747553202713,146.96677341512122,159.6230419983485,0,0,3,Credit Card,False
f56c31d6-ef6c-4371-abf5-9a52b74cc285,Female,25,South,Basic,Month-to-Month,29,28.133068972130886,815.8590001917956,130.17781980277857,352.2945091895371,18.811988682017045,1,0,1,Bank Transfer,False
b503a855-36c3-4442-bf5e-04fbdbd70de2,Other,41,East,Standard,One Year,38,70.93128431916949,2695.388804128441,77.95513736325708,451.7613332609665,128.97229543677057,0,0,1,Mailed Check,False
b3dff949-b209-4510-864a-16ba76bfc4c3,Male,50,South,Premium,Month-to-Month,60,95.48698802870176,5729.219281722106,50.48965284114785,415.9452166394568,230.7181452299156,0,0,2,Credit Card,False
587ba459-2e06-4cb0-a199-7090f9498f2b,Male,30,West,Basic,One Year,57,30.93312988639075,1763.1884035242726,43.23323343014608,121.13593877290405,106.02607765855872,1,1,1,Credit Card,True
3489f3df-e8ff-4123-8383-6baef766fcaf,Male,42,East,Premium,One Year,2,94.68429315289454,189.36858630578908,40.35708959958008,210.5432068102719,116.86089626205765,0,0,1,Electronic Check,False
66edb861-1fb0-47dd-a8c2-bd19caa0cfce,Male,33,Central,Standard,One Year,82,69.1776551245037,5672.567720209304,15.286054129286352,184.76242968974762,42.93935146906974,0,0,2,Credit Card,False
0cb22310-4b36-4d18-a035-15f124fea1b4,Female,50,East,Standard,Month-to-Month,26,66.13951609054564,1719.6274183541866,165.9426464087598,141.55859835444315,25.969369758066918,0,0,1,Bank Transfer,False
4a03c1d5-2ea1-4a4e-b0b6-61f2ff78b582,Male,43,West,Basic,Month-to-Month,6,42.65149766269514,255.90898597617087,104.24846794071541,129.26354069184472,292.4648692797795,0,0,0,Electronic Check,False
fedd72f8-87bf-4a63-9bdb-d4b2a7297a59,Male,40,North,Standard,Month-to-Month,10,54.58957538711493,545.8957538711493,5.739601375717498,472.103834318315,240.46618250065083,0,0,1,Electronic Check,False
f4c813d8-f2e0-46d2-b6d7-10f6126ddce2,Female,63,East,Standard,Two Year,8,62.762811393584215,502.1024911486737,91.56646190250781,425.73280661835344,126.92536846303071,0,1,2,Bank Transfer,False
b4386e91-8a98-40a2-8127-e5e60752b52c,Male,49,Central,Standard,Month-to-Month,12,75.80969166788115,909.7163000145738,129.88175727484037,102.20062473936768,69.99264061461939,0,1,0,Credit Card,False
4ed7379a-33bb-452e-a83e-a8952b6af812,Female,29,East,Premium,Month-to-Month,39,80.1265755787935,3124.9364475729467,37.083585783266265,265.5095307085133,59.942084156221156,0,0,3,Bank Transfer,False
01f454f9-fe0b-49bb-918d-420c589cb09b,Male,38,North,Standard,Month-to-Month,13,68.70476746457874,893.1619770395235,39.562244696647475,305.46202157967394,33.76766379472575,0,1,1,Bank Transfer,False
f7d0c163-f175-4e4a-9427-0f92f3af2ca3,Female,38,East,Basic,One Year,4,43.57211064090107,174.2884425636043,78.0549456407467,64.0431235563902,78.95554724581002,0,0,2,Credit Card,False
78c67bbb-2c35-49b9-a669-986f8b8a04ba,Female,41,Central,Basic,One Year,34,31.51563415742131,1071.5315613523246,45.2934329286925,187.5482658187863,259.25486565367765,0,0,1,Bank Transfer,False
346c2544-d33e-4137-923e-29d2e3182c43,Female,77,West,Basic,One Year,9,46.50847965034944,418.576316853145,142.31513232205148,241.7568910556725,48.4055645594348,0,0,1,Credit Card,False
8de476e3-aa02-4c69-9543-9c4ed6874f06,Female,45,Central,Premium,Month-to-Month,37,109.42766811517458,4048.8237202614596,55.1480727310344,132.51512056332894,57.37783791376037,0,0,2,Mailed Check,False
c5ec171e-9389-4593-a424-8752b39e9697,Male,18,West,Basic,Two Year,109,38.181445735306966,4161.777585148459,26.32497947779985,89.76435455990544,51.61091258872593,0,0,4,Mailed Check,False
48b3b19c-2351-4f66-9e51-ea8ddc5a1e4e,Male,31,Central,Standard,Month-to-Month,38,55.949674347421,2126.087625201998,30.300207106209776,64.86056930842864,71.46093479321534,0,0,1,Electronic Check,False
f330a4dd-6445-48cc-a466-f84e5082622a,Female,18,South,Standard,One Year,20,70.1031182589067,1402.062365178134,62.53137005466193,168.58948189752755,201.4942531550779,0,0,1,Mailed Check,False
b4eb064d-381f-4f0a-973e-bec56d486dd8,Female,35,East,Premium,Month-to-Month,6,113.35067470048253,680.1040482028952,52.978910426238045,171.64204504158542,30.66644493493897,0,1,2,Bank Transfer,False
49011e05-c70d-4a0f-adbc-e6de2e54ca6e,Male,18,East,Standard,Month-to-Month,52,71.89727133380462,3738.6581093578407,104.08849266805152,101.96926660922398,165.61941588259378,1,1,3,Credit Card,False
2fad06d5-7e50-4eba-b675-724ddac8de19,Male,26,North,Premium,Month-to-Month,20,102.99427451510681,2059.885490302136,146.73946792224655,131.05831782527707,84.4343275451609,0,1,2,Mailed Check,False
af0923ae-ff63-4b2b-a604-6c4e8443b4db,Male,18,South,Standard,Month-to-Month,2,71.43730516249221,142.87461032498442,67.19141238198672,174.72838631736036,96.58689555643399,1,0,3,Electronic Check,False
24bbac50-b739-4415-9967-583ac42adc44,Male,45,North,Premium,Month-to-Month,16,119.07554292528515,1905.2086868045624,119.71136704500155,86.6579616153874,20.405254696883297,0,1,2,Mailed Check,False
acbbbc56-89ff-4f69-b947-f2ce5d03346b,Male,40,East,Basic,Month-to-Month,16,20.32413023061584,325.18608368985343,350.9618154251523,541.819159733248,97.2056633752496,0,0,1,Mailed Check,False
2990fc7e-a5e1-4950-b55a-1ae3553cd784,Female,44,North,Basic,Month-to-Month,46,39.91785855732581,1836.2214936369871,132.96993066013866,412.48369177326964,97.2990393757462,1,1,1,Credit Card,False
5b4160e9-1b6a-41ab-8b6c-f4126d2a1b32,Male,38,West,Basic,Month-to-Month,3,43.789777421332175,131.3693322639965,47.59795661280849,126.45758119146564,21.471600564544204,0,0,3,Bank Transfer,False
10598ab5-1731-40e3-be7e-2023663579bf,Male,19,South,Standard,Month-to-Month,19,69.16674576981265,1314.1681696264404,92.7211938525751,616.1079223938362,19.58319731653796,0,1,3,Credit Card,False
0e03dd4a-2839-4c63-b543-2e769280a452,Female,47,Central,Standard,One Year,33,58.19276288766817,1920.3611752930494,135.43873306998702,8.59961332506139,79.2229816781724,0,1,2,Bank Transfer,False
30f63aad-712a-47d9-9fc5-072303d533e9,Female,68,West,Basic,Two Year,25,44.68272189665076,1117.068047416269,49.272625243499306,136.98277864218738,65.17945836300662,1,1,2,Electronic Check,False
3da6c0fb-8d86-48d4-bfce-14ab3664ae5f,Female,46,Central,Basic,Two Year,84,47.398973433672566,3981.5137684284955,94.20653861528265,309.60891790753,60.68787743392744,1,0,1,Mailed Check,False
ac637b2c-0fb9-4ac7-8ff9-c76d3498213e,Female,33,North,Standard,One Year,15,70.50514195319516,1057.5771292979275,133.6460183289755,310.0421781553548,72.53682577500479,0,0,2,Mailed Check,False
ba082655-6f88-45c7-9448-4dcaa1e10a88,Male,18,East,Basic,One Year,31,35.330726152160196,1095.252510716966,76.11183441477671,139.99039887348687,115.859211408231,1,0,1,Mailed Check,False
4a9c3994-dfe3-4352-bd46-d8b79804b6fb,Female,26,West,Standard,One Year,16,60.98962633578897,975.8340213726235,299.617690474416,78.7555855983348,130.51885671977635,0,0,1,Bank Transfer,False
b5658b17-7f6d-4cd8-ab86-15d0ffdd6b6a,Female,46,South,Basic,One Year,16,29.901702738699505,478.4272438191921,8.930928095446511,243.14251617306203,163.33201270461348,0,1,1,Bank Transfer,False
d70cf9b2-0234-4dca-a2db-4ff6064c0cc3,Male,56,Central,Standard,Month-to-Month,11,71.69682936423322,788.6651230065654,111.72087027142572,183.90559732102528,132.72957866022165,1,1,1,Electronic Check,False
f4c8591f-86b2-425b-a50b-b845e82ac3cd,Female,43,West,Standard,Month-to-Month,39,68.21370176665818,2660.334368899669,70.28000049211096,244.13201534572875,22.435971281803972,0,0,1,Credit Card,False
a8d207c4-203e-4ea5-b694-e11fd9af7e9a,Female,51,East,Standard,Month-to-Month,90,54.70551719966024,4923.496547969422,176.3930264507906,209.63093766789234,77.85658393226419,0,0,1,Mailed Check,False
eba03ef2-9b80-4c2f-adb5-e24a4cf4e574,Male,50,South,Basic,One Year,21,24.232899366748672,508.89088670172214,173.12105025458408,94.31081609426201,65.3437222618254,0,1,2,Bank Transfer,False
9026ee46-8ace-49bc-a955-950c07dc88cc,Male,47,South,Basic,One Year,52,22.132976110061588,1150.9147577232025,142.97070726287484,133.79614293091345,180.00713449255846,0,1,3,Bank Transfer,False
aa7456ae-b51d-4573-b109-5db717bfa843,Male,30,Central,Premium,Month-to-Month,60,107.34047676062279,6440.428605637368,38.20084677867046,229.65286971770067,297.6444588811197,0,0,3,Mailed Check,False
20345119-2cc4-47d1-bb45-00ba18383477,Male,42,West,Standard,Month-to-Month,10,59.43093113030145,594.3093113030145,204.23229369405595,458.1537569040818,83.10075173539701,0,0,0,Electronic Check,False
adf1a0d8-1087-4d18-b880-33a896dd51be,Male,27,West,Standard,Month-to-Month,19,50.607274069102615,961.5382073129497,105.4050705315921,37.9647875779997,39.879698785636236,0,0,2,Bank Transfer,False
52419d16-50d1-4ac2-a52c-30f55939025e,Female,40,South,Standard,One Year,68,60.130782071276,4088.8931808467682,97.66730665659439,200.68407138116083,54.99861617686882,0,1,2,Credit Card,False
d1c8e2ab-9936-4d19-bdef-7bbd2f9bf4a1,Male,44,North,Basic,Month-to-Month,18,44.96349955950624,809.3429920711123,279.05832065195085,282.28884802574436,67.51596150789835,0,1,2,Mailed Check,False
e27b6c95-8c29-478a-9cc5-2c998ed9260d,Female,65,South,Premium,Month-to-Month,5,89.90650120762814,449.5325060381407,110.56553255362418,55.452373310514766,47.39603506284476,0,0,2,Mailed Check,False
fd635ea8-bcfc-4d21-8901-1d41fa07c09d,Female,20,East,Standard,Month-to-Month,58,69.00648183982052,4002.37594670959,60.08328013780133,253.9829663800979,334.8368358367747,0,0,3,Bank Transfer,True
57adb3e8-cf51-4f80-ba38-144607ef5847,Female,47,West,Standard,One Year,34,63.19013548823968,2148.464606600149,38.51506658589395,169.69897144997248,107.5799247464071,0,0,0,Bank Transfer,False
d134ecdb-5945-4e95-b9f6-31da7d57807c,Female,62,Central,Premium,Two Year,18,101.95583547456293,1835.2050385421328,51.96401067230255,310.91256059190493,317.9163662201767,1,0,3,Credit Card,False
5079a7e3-3504-432b-9176-a5d8ddc943ed,Male,51,West,Basic,Two Year,9,37.87318122989142,340.8586310690228,96.07087385236099,299.4383752672368,24.807924328988122,0,0,2,Electronic Check,False
ac81439b-96ac-4c6b-98dc-a9a9cf1e2375,Male,52,South,Standard,Month-to-Month,118,63.6443294238833,7510.030872018229,72.89545042205395,46.11326082247927,126.85323189701934,0,1,1,Credit Card,False
3073199d-2e7d-475d-95de-5bc1b53ca170,Female,48,East,Premium,Month-to-Month,12,82.31423367628733,987.770804115448,6.0219783593556775,172.39290841571946,95.64447987985274,0,1,2,Mailed Check,False
49d61b39-379b-4d7a-b2c6-e7d3d6a57b62,Female,59,North,Standard,Month-to-Month,20,67.03086250789106,1340.6172501578212,100.14005002525765,68.34287725983219,79.18264943948921,1,0,3,Electronic Check,False
f66fa5b7-33e8-4ff1-8f2e-6c6cc5889c11,Female,23,West,Basic,Month-to-Month,36,31.925744371325134,1149.3267973677048,114.24774075136074,188.49202558940715,108.49006880363584,0,0,0,Electronic Check,False
0dffc3d9-54b0-406e-8890-6109455064a7,Male,19,South,Standard,One Year,8,55.996397164561685,447.9711773164935,106.45020741826326,116.09610792738727,53.518120236515045,0,1,2,Electronic Check,False
be00cfe1-e569-452a-8537-1cbbed33ac8d,Female,39,South,Basic,Month-to-Month,47,46.89524613556815,2204.076568371703,27.29108573650845,91.67244915507183,65.81239792865749,0,1,1,Electronic Check,False
f12fa561-d470-4ade-b8e2-99325116f3dc,Male,18,South,Premium,One Year,63,109.44268754184756,6894.889315136396,333.03355322670456,174.55440066155862,75.81164368113029,0,0,2,Mailed Check,False
1eee4230-c3f0-4798-8d2d-cd19bf3b586e,Female,58,East,Basic,Month-to-Month,17,28.52204742117252,484.87480615993286,86.49051530022584,115.44763821129558,117.23554258660478,0,0,1,Bank Transfer,False
04c2af0c-db65-4265-b7e2-37c797d455f5,Female,58,South,Standard,Two Year,33,66.16871527791366,2183.567604171151,125.18548865962143,8.060477059325251,34.44269413574222,0,1,2,Credit Card,False
c0185de0-be86-4aaf-b92e-6e475dadf39f,Male,33,South,Standard,Month-to-Month,41,78.89339512177904,3234.6291999929404,76.15806927386117,199.76217258123972,89.63583978245012,0,1,1,Mailed Check,True
ddba7daa-a5c2-4f77-866b-1a2a7fa99fd3,Female,34,South,Basic,Month-to-Month,19,27.363847157733964,519.9130959969453,28.082058213995857,220.27883347738313,14.19081260104196,1,1,4,Bank Transfer,False
5ec576b1-baed-48d5-9587-dd4f8f9d0157,Male,38,West,Premium,One Year,16,117.89537918357752,1886.3260669372403,82.02346856444254,225.01158579887343,3.015147760024284,0,1,1,Bank Transfer,False
63589f38-91f1-4f1e-9cbe-decf2f2244b0,Male,40,South,Standard,One Year,31,70.50084035459184,2185.5260509923473,44.83043999315662,66.29470450210121,25.94843277144484,0,1,2,Credit Card,False
64eb307a-7c9d-45b9-99b3-a0b3cdb57c1b,Female,41,East,Standard,Month-to-Month,12,66.2250994085227,794.7011929022724,61.60671257008384,162.95391776384503,66.92535007768473,1,1,3,Bank Transfer,False
97174a32-0276-4298-91bf-64c46b776c07,Female,48,West,Basic,Two Year,8,49.49623077554659,395.96984620437274,108.94492431130115,113.58638874273461,41.68151012677928,0,0,0,Mailed Check,False
912dc4ff-6ed8-4097-bdf1-ee65bd1c1920,Female,37,South,Standard,Month-to-Month,7,60.01126584282304,420.0788608997613,62.80082344602327,79.8604754789749,84.44666061843049,0,1,0,Bank Transfer,False
a6902920-cb43-45d5-92a1-7b36954207a0,Female,54,North,Premium,Month-to-Month,26,91.1292474974648,2369.360434934085,72.59681226173393,416.5823661417905,148.50273273697474,0,0,1,Electronic Check,False
813febf6-3032-4a69-af42-dcf693136b2a,Male,46,East,Standard,Two Year,19,60.18779825175669,1143.5681667833771,66.83685697626322,181.594499929956,214.26884059456165,0,0,0,Electronic Check,False
739943d5-458d-4b41-aca6-ea8dfe358fa8,Female,30,North,Standard,Month-to-Month,42,72.52575205705625,3046.0815863963626,71.92621532387068,48.50974583708883,103.58069095774863,0,0,1,Credit Card,False
8ed8a4f3-5b16-496b-a17a-b94e3059e456,Female,60,East,Basic,Month-to-Month,42,30.11019642256656,1264.6282497477955,127.54966300041738,123.18404039468109,27.953583981801362,0,0,1,Credit Card,False
9441adca-e631-43af-98fb-ddebdb8fe37b,Male,19,North,Premium,One Year,61,84.11049426135595,5130.740149942713,187.17604406036708,38.17510456403527,41.224641485370455,0,0,0,Mailed Check,False
cbc38db2-2dcc-4832-ad5f-81047981146a,Other,38,South,Standard,One Year,33,69.32936289345281,2287.868975483943,160.836620944352,110.61566169739356,168.442044276344,0,0,2,Credit Card,False
2605d90c-d88c-4466-a7c0-f417731db224,Male,54,North,Standard,Month-to-Month,16,56.68950800698326,907.0321281117322,18.895838920696832,185.26340210042375,305.59947925970914,0,0,0,Electronic Check,False
